condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
A_RIDGE,1,things like,textual,coefficient,0.03487631502441246,0.05416168009615289,0.04180945795833127,0.05268024972245542,-0.044509836745107396,0.0966510393973842,5,1.0,5,0.8,0.2,0.8,0,0.0
A_RIDGE,1,psychiatrist,textual,coefficient,-0.01121454751413096,0.0746207543318426,0.0,0.05061117024995278,-0.10674052921813357,0.09599463834540921,4,0.8,4,0.4,0.4,0.5,0,0.0
A_RIDGE,1,works,textual,coefficient,-0.021205508167120836,0.07950588985778428,0.0,0.048900198005995564,-0.14838000745143062,0.06923672459718681,3,0.6,3,0.2,0.4,0.6666666666666666,0,0.0
A_RIDGE,1,losing,textual,coefficient,0.045912772738912096,0.10266408087970665,0.0,0.045912772738912096,0.0,0.22956386369456047,1,0.2,1,0.2,0.0,1.0,0,0.0
A_RIDGE,1,long term,textual,coefficient,-0.04236066723957445,0.0742078900295976,0.0,0.04500351587076248,-0.16880454233621772,0.006607121577970084,3,0.6,3,0.2,0.4,0.6666666666666666,0,0.0
A_RIDGE,1,certain,textual,coefficient,0.043740704263086884,0.07170759429974993,0.008864035869834874,0.043740704263086884,0.0,0.16832039891122397,3,0.6,3,0.6,0.0,1.0,0,0.0
A_RIDGE,1,love,textual,coefficient,-0.0401035377624118,0.05362842042556667,-0.0363574043464857,0.043156710429782974,-0.12718172380603368,0.007632931668427931,4,0.8,4,0.2,0.6,0.75,0,0.0
A_RIDGE,1,struggles,textual,coefficient,0.042538189931449255,0.08746145781603125,0.0,0.04288227666386555,-0.0008602168310407321,0.19854356267921516,3,0.6,3,0.4,0.2,0.6666666666666666,0,0.0
A_RIDGE,1,treating,textual,coefficient,0.0068455903946474566,0.0631618326713709,0.0,0.04153142218286807,-0.050676625606121135,0.1105291147932826,4,0.8,4,0.4,0.4,0.5,0,0.0
A_RIDGE,1,structure,textual,coefficient,0.040533752862318015,0.0745308807101006,0.0,0.040533752862318015,0.0,0.17168002988689823,2,0.4,2,0.4,0.0,1.0,0,0.0
A_RIDGE,1,feelings,textual,coefficient,0.03541827991413641,0.05272811295973143,0.010542602087100913,0.03645385379028891,-0.002588934690381258,0.12311528668269839,4,0.8,4,0.6,0.2,0.75,0,0.0
A_RIDGE,1,better,textual,coefficient,2.7074922512412836e-05,0.04829927327072417,0.01145154433654797,0.035434557745187174,-0.07817527454887485,0.039514767255953764,5,1.0,5,0.6,0.4,0.6,0,0.0
A_RIDGE,1,supplements,textual,coefficient,-0.03457715735241974,0.03960442347105301,-0.025813146906771427,0.03457715735241974,-0.0931633578668177,0.0,3,0.6,3,0.0,0.6,1.0,0,0.0
A_RIDGE,1,check,textual,coefficient,0.034464324302595335,0.07269446251605484,0.0,0.034464324302595335,0.0,0.1643577325300912,2,0.4,2,0.4,0.0,1.0,0,0.0
A_RIDGE,1,traits,textual,coefficient,0.03257118503602356,0.032057966243786575,0.03492694739257206,0.03257118503602356,0.0,0.06646047957472315,3,0.6,3,0.6,0.0,1.0,0,0.0
A_RIDGE,1,aren,textual,coefficient,0.03162627527032598,0.07071850137956942,0.0,0.03162627527032598,0.0,0.15813137635162988,1,0.2,1,0.2,0.0,1.0,0,0.0
A_RIDGE,1,executive dysfunction,textual,coefficient,-0.028778501819040302,0.06799780284588938,0.0,0.031347457332753445,-0.15031489787948438,0.00642238878428287,2,0.4,2,0.2,0.2,0.5,0,0.0
A_RIDGE,1,absolutely,textual,coefficient,0.03042871979475093,0.06804068592935653,0.0,0.03042871979475093,0.0,0.15214359897375465,1,0.2,1,0.2,0.0,1.0,0,0.0
A_RIDGE,1,neurotypical person,textual,coefficient,0.02707454211085068,0.061932650185630496,0.0,0.028067342537646905,-0.0018595099510610295,0.13785471162124396,3,0.6,3,0.2,0.4,0.6666666666666666,0,0.0
A_RIDGE,1,place,textual,coefficient,-0.02755161198008018,0.06160727727715686,0.0,0.02755161198008018,-0.1377580599004009,0.0,1,0.2,1,0.0,0.2,1.0,0,0.0
A_RIDGE,1,adderall,textual,coefficient,-0.0267562648757121,0.05982882708608221,0.0,0.0267562648757121,-0.1337813243785605,0.0,1,0.2,1,0.0,0.2,1.0,0,0.0
A_RIDGE,1,ve got,textual,coefficient,0.019106899113304633,0.05141257995674989,0.0,0.025035912698828128,-0.014822533963808731,0.1103570295303319,2,0.4,2,0.2,0.2,0.5,0,0.0
A_RIDGE,1,shown,textual,coefficient,-0.024725194238535874,0.04842575693103376,0.0,0.024725194238535874,-0.1107782871443456,0.0,2,0.4,2,0.0,0.4,1.0,0,0.0
A_RIDGE,1,affect,textual,coefficient,-0.01829451504380646,0.05005855379645891,0.0,0.02451655053650318,-0.1070276639507741,0.0155550887317418,2,0.4,2,0.2,0.2,0.5,0,0.0
A_RIDGE,1,wrong,textual,coefficient,0.022522231628484556,0.036025252938327326,0.0,0.022522231628484556,0.0,0.08263895632925145,2,0.4,2,0.4,0.0,1.0,0,0.0
A_RIDGE,1,present,textual,coefficient,0.01486602122247741,0.03482656436161372,0.0,0.021294988644108587,-0.01000493894090174,0.0746404363261229,4,0.8,4,0.4,0.4,0.5,0,0.0
A_RIDGE,1,intense,textual,coefficient,-0.021024242946259302,0.03690512670429188,-0.0008632790069309849,0.021024242946259302,-0.08546396174368248,0.0,3,0.6,3,0.0,0.6,1.0,0,0.0
A_RIDGE,1,lot people,textual,coefficient,0.015476012822166365,0.03736388315354227,0.0,0.017407898806478174,-0.0048297149607795225,0.08220977907161135,2,0.4,2,0.2,0.2,0.5,0,0.0
A_RIDGE,1,sign,textual,coefficient,0.015061967462442111,0.026034614158790173,0.0,0.015061967462442111,0.0,0.060124153832127894,2,0.4,2,0.4,0.0,1.0,0,0.0
A_RIDGE,1,job,textual,coefficient,0.01473938912288383,0.016146524708887833,0.014482522339139086,0.01473938912288383,0.0,0.038722352450105704,3,0.6,3,0.6,0.0,1.0,0,0.0
A_RIDGE,1,sensory,textual,coefficient,0.010911188411068227,0.012435198151274387,0.014751487298093712,0.012134714994904901,-0.003058816459591682,0.027271756737794212,4,0.8,4,0.6,0.2,0.75,0,0.0
A_RIDGE,1,rejection sensitivity,textual,coefficient,-0.011211663654983295,0.01813297175595476,0.0,0.011211663654983295,-0.04167573644580669,0.0,2,0.4,2,0.0,0.4,1.0,0,0.0
A_RIDGE,1,typically,textual,coefficient,-0.010685765276764457,0.02389409755045218,0.0,0.010685765276764457,-0.053428826383822285,0.0,1,0.2,1,0.0,0.2,1.0,0,0.0
A_RIDGE,1,seven,textual,coefficient,-0.010578888548737293,0.023655113921370687,0.0,0.010578888548737293,-0.052894442743686466,0.0,1,0.2,1,0.0,0.2,1.0,0,0.0
A_RIDGE,1,hours,textual,coefficient,0.010530877459570048,0.023547757862318917,0.0,0.010530877459570048,0.0,0.05265438729785024,1,0.2,1,0.2,0.0,1.0,0,0.0
A_RIDGE,1,keeping,textual,coefficient,-0.00971755431216613,0.02172911201704968,0.0,0.00971755431216613,-0.04858777156083065,0.0,1,0.2,1,0.0,0.2,1.0,0,0.0
A_RIDGE,1,feels,textual,coefficient,-0.007754818549430403,0.0173403014297027,0.0,0.007754818549430403,-0.03877409274715202,0.0,1,0.2,1,0.0,0.2,1.0,0,0.0
A_RIDGE,1,diagnosed adhd,textual,coefficient,0.007330154830958492,0.016390724487621668,0.0,0.007330154830958492,0.0,0.03665077415479246,1,0.2,1,0.2,0.0,1.0,0,0.0
A_RIDGE,1,won,textual,coefficient,-0.006964786297441418,0.01557373560983808,0.0,0.006964786297441418,-0.03482393148720709,0.0,1,0.2,1,0.0,0.2,1.0,0,0.0
A_RIDGE,1,hyper,textual,coefficient,-0.006822316549748629,0.015255163569259758,0.0,0.006822316549748629,-0.034111582748743145,0.0,1,0.2,1,0.0,0.2,1.0,0,0.0
A_RIDGE,1,anger,textual,coefficient,-0.005649676819631788,0.010176210026902135,0.0,0.005649676819631788,-0.023473781366246258,0.0,2,0.4,2,0.0,0.4,1.0,0,0.0
A_RIDGE,1,helpful,textual,coefficient,0.005446486420195302,0.011687656299491894,0.0,0.005446486420195302,0.0,0.026342638007580545,2,0.4,2,0.4,0.0,1.0,0,0.0
A_RIDGE,1,create,textual,coefficient,0.004939464195227296,0.011044977712954528,0.0,0.004939464195227296,0.0,0.024697320976136482,1,0.2,1,0.2,0.0,1.0,0,0.0
A_RIDGE,1,seconds,textual,coefficient,-0.004403021717852728,0.009845455867526599,0.0,0.004403021717852728,-0.02201510858926364,0.0,1,0.2,1,0.0,0.2,1.0,0,0.0
A_RIDGE,1,focusing,textual,coefficient,0.003989587031226895,0.008920987803974916,0.0,0.003989587031226895,0.0,0.019947935156134477,1,0.2,1,0.2,0.0,1.0,0,0.0
A_RIDGE,1,types,textual,coefficient,-0.003121783057261954,0.007823283610677375,0.0,0.003706465646815732,-0.017070621760194214,0.0014617064738844463,2,0.4,2,0.2,0.2,0.5,0,0.0
A_RIDGE,1,sort,textual,coefficient,-0.002581338108837734,0.006939490820041538,0.0,0.0033781809676182635,-0.014898797691139993,0.001992107146951323,2,0.4,2,0.2,0.2,0.5,0,0.0
A_RIDGE,1,time blindness,textual,coefficient,-0.003157704617216419,0.007060842176960866,0.0,0.003157704617216419,-0.015788523086082095,0.0,1,0.2,1,0.0,0.2,1.0,0,0.0
A_RIDGE,1,happen,textual,coefficient,-0.0024684190736081286,0.005519552845544833,0.0,0.0024684190736081286,-0.012342095368040642,0.0,1,0.2,1,0.0,0.2,1.0,0,0.0
A_RIDGE,1,stay,textual,coefficient,-0.002162382148170771,0.004835233476641866,0.0,0.002162382148170771,-0.010811910740853855,0.0,1,0.2,1,0.0,0.2,1.0,0,0.0
A_RIDGE,1,research,textual,coefficient,0.0010707191494882047,0.0023942008030663846,0.0,0.0010707191494882047,0.0,0.005353595747441024,1,0.2,1,0.2,0.0,1.0,0,0.0
A_RIDGE,1,effective,textual,coefficient,0.0009248541603314829,0.0020680367717746855,0.0,0.0009248541603314829,0.0,0.004624270801657415,1,0.2,1,0.2,0.0,1.0,0,0.0
A_RIDGE,2,medication,textual,coefficient,0.9681338816062292,0.7849115092465272,1.0330247408543018,0.9681338816062292,0.1646041063844396,2.075172317217895,5,1.0,5,1.0,0.0,1.0,5,1.0
A_RIDGE,2,time,textual,coefficient,0.620953269783703,0.5136228007640821,0.5041370352240515,0.620953269783703,0.10656622005504873,1.219334666271766,5,1.0,5,1.0,0.0,1.0,4,0.8
A_RIDGE,2,feel,textual,coefficient,-0.5442505871580444,0.48535204639201074,-0.5449381372911893,0.5442505871580444,-1.2996911321881053,-0.103620750223407,5,1.0,5,0.0,1.0,1.0,4,0.8
A_RIDGE,2,people adhd,textual,coefficient,0.7632312124040243,0.8726634513797331,0.560267621886629,0.7632312124040243,0.04303926424549959,2.196559776367481,5,1.0,5,1.0,0.0,1.0,3,0.6
A_RIDGE,2,know,textual,coefficient,-0.634324312163958,0.5004045686540268,-0.6951735602296273,0.634324312163958,-1.227918589250427,-0.10604508894737463,5,1.0,5,0.0,1.0,1.0,3,0.6
A_RIDGE,2,uh,textual,coefficient,0.5631096039393647,0.45890310385656524,0.5661377065653566,0.5631096039393647,0.07812140141554377,1.2016771409698785,5,1.0,5,1.0,0.0,1.0,3,0.6
A_RIDGE,2,issues,textual,coefficient,0.5273799443906417,0.47520311344918303,0.5390734216197894,0.5273799443906417,0.08080380852651552,1.2404391003641273,5,1.0,5,1.0,0.0,1.0,3,0.6
A_RIDGE,2,good,textual,coefficient,0.5141111463256067,0.47000459499295355,0.2532645880350353,0.5141111463256067,0.1318996752287007,1.1846061897405626,5,1.0,5,1.0,0.0,1.0,3,0.6
A_RIDGE,2,एक,textual,coefficient,0.44007700230477304,0.4772035921249206,0.20886199171234088,0.44007700230477304,0.0,1.0658465541658357,4,0.8,4,0.8,0.0,1.0,3,0.6
A_RIDGE,2,इपर,textual,coefficient,0.3414590204085485,0.3761869499826279,0.15589273680371735,0.3414590204085485,0.0,0.893758567986332,4,0.8,4,0.8,0.0,1.0,3,0.6
A_RIDGE,2,did,textual,coefficient,-0.6848918240335327,0.7086555293328032,-0.40952717558802376,0.6848918240335327,-1.5935064966134338,-0.07061864977340278,5,1.0,5,0.0,1.0,1.0,2,0.4
A_RIDGE,2,little,textual,coefficient,0.625407908307238,0.5998873343175822,0.3870102565374561,0.625407908307238,0.10522727879472449,1.4306823240284485,5,1.0,5,1.0,0.0,1.0,2,0.4
A_RIDGE,2,eating,textual,coefficient,0.5703550362073831,0.6913580411793269,0.5152763438964612,0.5703550362073831,0.0214169567675929,1.7288678969660936,5,1.0,5,1.0,0.0,1.0,2,0.4
A_RIDGE,2,way,textual,coefficient,0.5485598059859125,0.5537890343182641,0.3054109599198909,0.5485598059859125,0.05708949732278082,1.311906027878861,5,1.0,5,1.0,0.0,1.0,2,0.4
A_RIDGE,2,helps,textual,coefficient,-0.5280332210871872,0.6665234965612645,-0.3036555063752705,0.5280332210871872,-1.665212936400408,-0.05559944923946756,5,1.0,5,0.0,1.0,1.0,2,0.4
A_RIDGE,2,dr,textual,coefficient,0.5255370138824084,0.48651566789435896,0.5005463522180277,0.5255370138824084,0.05218944025881816,1.1712980605043881,5,1.0,5,1.0,0.0,1.0,2,0.4
A_RIDGE,2,lack,textual,coefficient,0.489524138047401,0.45825953061682184,0.6061835092127278,0.489524138047401,0.0,1.1182439153585428,4,0.8,4,0.8,0.0,1.0,2,0.4
A_RIDGE,2,actually,textual,coefficient,0.47986763133698646,0.541482886989359,0.4219546960921602,0.47986763133698646,0.015805376431159056,1.3482451451931767,5,1.0,5,1.0,0.0,1.0,2,0.4
A_RIDGE,2,care,textual,coefficient,0.47932051795538183,0.5980764683080713,0.09885749115031026,0.47981742578461145,-0.0012422695730738335,1.3151642644612458,5,1.0,5,0.8,0.2,0.8,2,0.4
A_RIDGE,2,let,textual,coefficient,0.475428984198296,0.4564921526455801,0.35138483549397603,0.475428984198296,0.0670716099388931,1.1223474201993413,5,1.0,5,1.0,0.0,1.0,2,0.4
A_RIDGE,2,unable,textual,coefficient,0.4463143993404727,0.6466741425709531,0.09849000544597633,0.4463143993404727,0.0,1.541364133289758,4,0.8,4,0.8,0.0,1.0,2,0.4
A_RIDGE,2,seen,textual,coefficient,0.3908023468205005,0.3190177921822784,0.4137772902006609,0.3908023468205005,0.040508439721634676,0.8002038403344839,5,1.0,5,1.0,0.0,1.0,2,0.4
A_RIDGE,2,food,textual,coefficient,0.31574677750330993,0.22280535854374622,0.3994975858617502,0.31574677750330993,0.041735675822167494,0.5735958527514983,5,1.0,5,1.0,0.0,1.0,2,0.4
A_RIDGE,2,um,textual,coefficient,0.15631672729201393,0.36277902805740203,0.13464495636296292,0.3038022612299343,-0.36871383484480086,0.5790609078628928,5,1.0,5,0.8,0.2,0.8,2,0.4
A_RIDGE,2,things,textual,coefficient,-0.278708765113307,0.18715598429476746,-0.18188512678170674,0.278708765113307,-0.5078958390107892,-0.11995697589005377,5,1.0,5,0.0,1.0,1.0,2,0.4
A_RIDGE,2,add,textual,coefficient,-0.19597583096376134,0.17766257023034177,-0.12368866521952131,0.19597583096376134,-0.5115963666366335,-0.0860630509568783,5,1.0,5,0.0,1.0,1.0,2,0.4
A_RIDGE,2,symptoms,textual,coefficient,0.1829282698230222,0.12747007447813666,0.1152423328725248,0.1829282698230222,0.07525759991808478,0.38938007829458404,5,1.0,5,1.0,0.0,1.0,2,0.4
A_RIDGE,2,hyperactivity,textual,coefficient,0.5942230052317943,0.5261477991880071,0.5874175429214147,0.5942230052317943,0.03749938264021364,1.1259429127709863,5,1.0,5,1.0,0.0,1.0,1,0.2
A_RIDGE,2,oh,textual,coefficient,0.5801161617688427,0.6252969443786139,0.31928300980158225,0.5801161617688427,0.028821955188122243,1.458393660434722,5,1.0,5,1.0,0.0,1.0,1,0.2
A_RIDGE,2,stop,textual,coefficient,-0.5774272008487811,0.5735908218932966,-0.3986051291273271,0.5774272008487811,-1.3654463754598098,-0.06684217123314684,5,1.0,5,0.0,1.0,1.0,1,0.2
A_RIDGE,2,video,textual,coefficient,0.5645318148140215,0.5711389651506682,0.39361231564580335,0.5645318148140215,0.0380155115276925,1.2968064149465408,5,1.0,5,1.0,0.0,1.0,1,0.2
A_RIDGE,2,type,textual,coefficient,0.561928263290871,0.6420418626554942,0.2605176617936708,0.561928263290871,0.0,1.3991101994752018,4,0.8,4,0.8,0.0,1.0,1,0.2
A_RIDGE,2,help,textual,coefficient,-0.5336652749319826,0.600841847173216,-0.2008273182004832,0.5336652749319826,-1.427329703431832,-0.07606674265903601,5,1.0,5,0.0,1.0,1.0,1,0.2
A_RIDGE,2,focus,textual,coefficient,0.5193850222166139,0.4288195804340446,0.38601222917166295,0.5193850222166139,0.08929110356752734,1.0472605692127666,5,1.0,5,1.0,0.0,1.0,1,0.2
A_RIDGE,2,energy,textual,coefficient,-0.5001825086611686,0.4457548330403967,-0.4501339652315986,0.5001825086611686,-0.998734466247803,0.0,4,0.8,4,0.0,0.8,1.0,1,0.2
A_RIDGE,2,health,textual,coefficient,-0.4788002494034059,0.5442640475241085,-0.19939079580053054,0.4788002494034059,-1.2451566519349138,-0.035920651625103474,5,1.0,5,0.0,1.0,1.0,1,0.2
A_RIDGE,2,sensitivity,textual,coefficient,0.1985924778748403,0.6394388614682859,0.06566892510890765,0.47749368667866826,-0.69725302200957,1.0267105868203397,5,1.0,5,0.8,0.2,0.8,1,0.2
A_RIDGE,2,day,textual,coefficient,-0.4765955406119744,0.5480822511628219,-0.16107935611776086,0.4765955406119744,-1.1846162901058088,-0.041208741439003806,5,1.0,5,0.0,1.0,1.0,1,0.2
A_RIDGE,2,making,textual,coefficient,0.4628659379891982,0.6005856388714507,0.2726860502657489,0.4628659379891982,0.07362288404657598,1.5126651573562737,5,1.0,5,1.0,0.0,1.0,1,0.2
A_RIDGE,2,best,textual,coefficient,-0.4578947477729671,0.6326114560693735,-0.07055639044128532,0.4578947477729671,-1.4711367868319847,0.0,4,0.8,4,0.0,0.8,1.0,1,0.2
A_RIDGE,2,stimulant,textual,coefficient,0.43527967104266174,0.3771438895656363,0.45546163188910643,0.43527967104266174,0.02770505714423835,0.980929308382769,5,1.0,5,1.0,0.0,1.0,1,0.2
A_RIDGE,2,treat,textual,coefficient,-0.43469914241729424,0.4394297267880213,-0.4573860459557438,0.43469914241729424,-1.1360858236034501,-0.05900267294630832,5,1.0,5,0.0,1.0,1.0,1,0.2
A_RIDGE,2,emotional,textual,coefficient,-0.42331048792422,0.5093555518321765,-0.2629283215919606,0.42331048792422,-1.2573967860976092,-0.030715925260363264,5,1.0,5,0.0,1.0,1.0,1,0.2
A_RIDGE,2,adult,textual,coefficient,-0.40328778862899595,0.49839050396842116,-0.3381852453808994,0.42213012471325256,-1.1811476033757442,0.026910677197143514,5,1.0,5,0.4,0.6,0.6,1,0.2
A_RIDGE,2,iron,textual,coefficient,0.4185129046988914,0.5226705707085406,0.12640186915098564,0.4185129046988914,0.0,1.082147302017637,3,0.6,3,0.6,0.0,1.0,1,0.2
A_RIDGE,2,trying,textual,coefficient,-0.3967497863860875,0.5411300483142136,-0.10195080934163685,0.3967497863860875,-1.2875058569384443,-0.011958245568031448,5,1.0,5,0.0,1.0,1.0,1,0.2
A_RIDGE,2,talking,textual,coefficient,0.38352795819907665,0.4713685443850098,0.16026971829338282,0.38352795819907665,0.05231242295971046,1.1840693108165392,5,1.0,5,1.0,0.0,1.0,1,0.2
A_RIDGE,2,works,textual,coefficient,-0.3658158334658002,0.5510153925927094,-0.06893509607435525,0.3658158334658002,-1.2861338217575622,0.0,3,0.6,3,0.0,0.6,1.0,1,0.2
A_RIDGE,2,college,textual,coefficient,-0.36286625612980605,0.5828456610292717,0.0,0.36286625612980605,-1.3380350286199298,0.0,2,0.4,2,0.0,0.4,1.0,1,0.2
A_RIDGE,2,improve,textual,coefficient,0.3230675381263077,0.6275215320748827,0.0,0.3230675381263077,0.0,1.4370885528392876,2,0.4,2,0.4,0.0,1.0,1,0.2
A_RIDGE,2,body,textual,coefficient,-0.3166366470589624,0.2609815858475243,-0.2510588327222803,0.3166366470589624,-0.6491028828746875,-0.061321873040445486,5,1.0,5,0.0,1.0,1.0,1,0.2
A_RIDGE,2,stuff,textual,coefficient,0.3081666012700679,0.49621178608144073,0.0,0.3081666012700679,0.0,1.1396418006203384,2,0.4,2,0.4,0.0,1.0,1,0.2
A_RIDGE,2,autism,textual,coefficient,-0.2911687131345812,0.19297189359986547,-0.34376754114170965,0.2911687131345812,-0.5497458520312433,-0.09441029979765501,5,1.0,5,0.0,1.0,1.0,1,0.2
A_RIDGE,2,doctor,textual,coefficient,0.26565514534150364,0.25714993951808485,0.10175280770644289,0.26565514534150364,0.0636132758630561,0.5949332643809901,5,1.0,5,1.0,0.0,1.0,1,0.2
A_RIDGE,2,cause,textual,coefficient,0.24252274323770612,0.49376742702542836,0.0,0.24252274323770612,0.0,1.1230734788035945,2,0.4,2,0.4,0.0,1.0,1,0.2
A_RIDGE,2,pay,textual,coefficient,-0.20803712950070347,0.1560311419272369,-0.21703615442986035,0.20803712950070347,-0.38323912395209037,0.0,4,0.8,4,0.0,0.8,1.0,1,0.2
A_RIDGE,2,differently,textual,coefficient,0.1799163719379755,0.17580614863733016,0.11205145562780884,0.1799163719379755,0.0,0.45442880222896875,4,0.8,4,0.8,0.0,1.0,1,0.2
A_RIDGE,2,dopamine,textual,coefficient,-0.17664091549696304,0.08975487276584242,-0.22049998842329036,0.17664091549696304,-0.27103078946749487,-0.05848760519040357,5,1.0,5,0.0,1.0,1.0,1,0.2
A_RIDGE,2,strategies,textual,coefficient,0.1553191702517903,0.24592436347050442,0.06317640630743834,0.1553191702517903,0.003333528831079327,0.5897493662448242,5,1.0,5,1.0,0.0,1.0,1,0.2
A_RIDGE,2,life,textual,coefficient,-0.131859069405908,0.06926532302570708,-0.10759231869537425,0.131859069405908,-0.20412400565220978,-0.04800305530232802,5,1.0,5,0.0,1.0,1.0,1,0.2
A_RIDGE,2,instead,textual,coefficient,0.4886965531913868,0.4872794794465429,0.4691886795593312,0.5035975274159459,-0.03725243556139752,1.0836265338901796,5,1.0,5,0.8,0.2,0.8,0,0.0
A_RIDGE,2,struggle,textual,coefficient,-0.5000965646056599,0.4371424789168184,-0.39429658799819517,0.5000965646056599,-1.0061907158186125,-0.08656901324173251,5,1.0,5,0.0,1.0,1.0,0,0.0
A_RIDGE,2,kid,textual,coefficient,0.490356762598149,0.466554813137778,0.4804368041161688,0.490356762598149,0.0,1.0257316310331617,4,0.8,4,0.8,0.0,1.0,0,0.0
A_RIDGE,2,remember,textual,coefficient,0.45582559597707,0.41383018331426763,0.4887216877718556,0.45582559597707,0.04056093204548098,0.9806222568151564,5,1.0,5,1.0,0.0,1.0,0,0.0
A_RIDGE,2,depression,textual,coefficient,0.43864231813936316,0.44945556369082346,0.36011021812028127,0.4499343656821416,-0.028230118856946148,0.9629495625131228,5,1.0,5,0.8,0.2,0.8,0,0.0
A_RIDGE,2,don,textual,coefficient,0.44735377675001997,0.4773201855306582,0.29344405494631776,0.44735377675001997,0.02352644553004874,1.0718820387380092,5,1.0,5,1.0,0.0,1.0,0,0.0
A_RIDGE,2,stimulants,textual,coefficient,0.41219363190187225,0.5080057884899487,0.18744300844753292,0.4416586035972226,-0.07366242923837596,0.975074716008249,5,1.0,5,0.8,0.2,0.8,0,0.0
A_RIDGE,2,understand,textual,coefficient,0.42894334828884706,0.47063043931161064,0.3276390033254402,0.4357082295077464,-0.016912203047248418,1.140587061843071,5,1.0,5,0.8,0.2,0.8,0,0.0
A_RIDGE,2,light,textual,coefficient,0.43160487279529275,0.557274742571486,0.08075610358425575,0.43160487279529275,0.0,1.1078841296658595,3,0.6,3,0.6,0.0,1.0,0,0.0
A_RIDGE,2,called,textual,coefficient,-0.4267989299632225,0.4039615488940412,-0.38268920500265297,0.4267989299632225,-0.8865016789745052,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
A_RIDGE,2,somebody,textual,coefficient,0.4258672409797228,0.551344081741698,0.07856862870158318,0.4258672409797228,0.0,1.1082658289102063,3,0.6,3,0.6,0.0,1.0,0,0.0
A_RIDGE,2,follow,textual,coefficient,0.4220561209618305,0.47312058947469743,0.09173788387858947,0.4220561209618305,0.07064194577699279,1.0508120765955844,5,1.0,5,1.0,0.0,1.0,0,0.0
A_RIDGE,2,low,textual,coefficient,-0.41007123524951616,0.36827486687455385,-0.40404973735045746,0.41007123524951616,-0.902833944059087,-0.03523508518302418,5,1.0,5,0.0,1.0,1.0,0,0.0
A_RIDGE,2,second,textual,coefficient,-0.4062511185492907,0.4708871625327612,-0.13616948704490067,0.4062511185492907,-1.0441810913124014,-0.02855194119943949,5,1.0,5,0.0,1.0,1.0,0,0.0
A_RIDGE,2,look,textual,coefficient,0.19558042034427392,0.5754050353476836,0.0681932703198616,0.4016459539082023,-0.515163833909821,1.0586581326735447,5,1.0,5,0.8,0.2,0.8,0,0.0
A_RIDGE,2,understanding,textual,coefficient,-0.399382867132819,0.5095499426317756,-0.0441711417353536,0.399382867132819,-1.004789433627495,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
A_RIDGE,2,important,textual,coefficient,-0.3980082876863361,0.41728881035489435,-0.26379135745694143,0.3980082876863361,-1.0199429823672022,-0.03673923458525386,5,1.0,5,0.0,1.0,1.0,0,0.0
A_RIDGE,2,emotions,textual,coefficient,0.3907257916639131,0.4003674669697067,0.28638525668201625,0.3907257916639131,0.024280957291900173,0.9138721037576588,5,1.0,5,1.0,0.0,1.0,0,0.0
A_RIDGE,2,answer,textual,coefficient,-0.3858181174171906,0.4036225219025793,-0.3150077221346994,0.3858181174171906,-1.0133259330692985,-0.04097538485117127,5,1.0,5,0.0,1.0,1.0,0,0.0
A_RIDGE,2,attention,textual,coefficient,-0.3827493393660478,0.4181927382432189,-0.24307204339745211,0.3842780477401799,-0.8725639663485756,0.0038217709353301254,5,1.0,5,0.2,0.8,0.8,0,0.0
A_RIDGE,2,problems,textual,coefficient,-0.383493504969438,0.36010371999744184,-0.4558866951900285,0.383493504969438,-0.9119741606622044,-0.04530881601011152,5,1.0,5,0.0,1.0,1.0,0,0.0
A_RIDGE,2,example,textual,coefficient,-0.35278491342882623,0.5225415031446294,-0.016267693434937218,0.3776036533849799,-1.098217629617154,0.031522512551191095,5,1.0,5,0.4,0.6,0.6,0,0.0
A_RIDGE,2,makes,textual,coefficient,-0.37326717506219836,0.4024392102209589,-0.24638073725622506,0.37326717506219836,-0.867351306354911,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
A_RIDGE,2,real,textual,coefficient,-0.37268112419527083,0.5111488830850194,-0.011252814309556837,0.37268112419527083,-1.073003808904777,-0.00596670727500641,5,1.0,5,0.0,1.0,1.0,0,0.0
A_RIDGE,2,experience,textual,coefficient,-0.3694423188609212,0.37531054184905055,-0.2302457664826113,0.3694423188609212,-0.8382965259661046,-0.01794207891891432,5,1.0,5,0.0,1.0,1.0,0,0.0
A_RIDGE,2,start,textual,coefficient,0.3588371057102631,0.3761103129198574,0.30216284370665414,0.3588371057102631,0.0013362260039314591,0.9159154910809736,5,1.0,5,1.0,0.0,1.0,0,0.0
A_RIDGE,2,make sure,textual,coefficient,0.31801304279591974,0.4976760236981088,0.05723956416525767,0.3563581399424436,-0.09586274286630969,1.135016576942429,5,1.0,5,0.8,0.2,0.8,0,0.0
