condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
A_COMPLEMENT_NB,1,changes,textual,complement_log_weight,1.2600565340284278,2.8175720655803413,0.0,1.2600565340284278,0.0,6.300282670142138,1,0.2,1,0.2,0.0,1.0,1,0.2
A_COMPLEMENT_NB,1,learn,textual,complement_log_weight,1.1594028224687452,2.592503524345235,0.0,1.1594028224687452,0.0,5.797014112343725,1,0.2,1,0.2,0.0,1.0,1,0.2
A_COMPLEMENT_NB,1,class,textual,complement_log_weight,1.1581755669652773,2.58975929761372,0.0,1.1581755669652773,0.0,5.790877834826387,1,0.2,1,0.2,0.0,1.0,1,0.2
A_COMPLEMENT_NB,1,diagnosed adhd,textual,complement_log_weight,1.1568440527009085,2.586781941205581,0.0,1.1568440527009085,0.0,5.784220263504542,1,0.2,1,0.2,0.0,1.0,1,0.2
A_COMPLEMENT_NB,1,trouble,textual,complement_log_weight,5.985917994629365,0.3867149919237151,5.744796395248319,5.985917994629365,5.737542618628175,6.624959446559148,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,criteria,textual,complement_log_weight,5.978431361414053,0.3391292267678243,5.77162104499625,5.978431361414053,5.755372793724647,6.542749017049003,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,come,textual,complement_log_weight,5.969826012086183,0.35538447593364386,5.776211785336459,5.969826012086183,5.758012015101124,6.588871503768593,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,tasks,textual,complement_log_weight,5.943081457586066,0.27955856799937717,5.770343780643743,5.943081457586066,5.755740487358086,6.400679253758968,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,executive,textual,complement_log_weight,5.937212925415285,0.3159790140296382,5.742562474871198,5.937212925415285,5.7276852471796404,6.4572491089842785,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,mental,textual,complement_log_weight,5.925568701707833,0.2384463582880382,5.779373723259549,5.925568701707833,5.757327270530046,6.297009378266976,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,challenges,textual,complement_log_weight,5.924921903147192,0.21987237378682592,5.784121678091594,5.924921903147192,5.754386508569504,6.230612117770697,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,social,textual,complement_log_weight,5.919753838847194,0.22051525289661358,5.772504303666902,5.919753838847194,5.754377334583952,6.234501597937394,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,moving,textual,complement_log_weight,5.914424654857067,0.24537133856722348,5.776881159333094,5.914424654857067,5.741779374767644,6.322013381429037,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,things like,textual,complement_log_weight,5.914418394370728,0.29279334528829015,5.750819622602664,5.914418394370728,5.738762843278492,6.419215618298107,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,hear,textual,complement_log_weight,5.914050603110258,0.20781605857042262,5.7646375714357,5.914050603110258,5.7582799801438656,6.156740764676296,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,impulsive,textual,complement_log_weight,5.91381442797122,0.22663345324475503,5.774770241805993,5.91381442797122,5.745860282434677,6.2611219179055535,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,make sure,textual,complement_log_weight,5.90869982140568,0.24522764243524373,5.784910951530752,5.90869982140568,5.747052293362364,6.329253199079214,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,support,textual,complement_log_weight,5.904478286459457,0.19624907673570147,5.768865225306561,5.904478286459457,5.763463660828317,6.182968441466763,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,medications,textual,complement_log_weight,5.901661009838087,0.30931696339992976,5.762899958372156,5.901661009838087,5.7271083952531425,6.450350385894158,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,eating,textual,complement_log_weight,5.899571073689546,0.26817204219536606,5.750545251853096,5.899571073689546,5.7359162940080415,6.362322202788327,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,taking,textual,complement_log_weight,5.890732360612127,0.21840302022453364,5.778149675911529,5.890732360612127,5.729211594908857,6.236678204770163,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,adults,textual,complement_log_weight,5.888228414461021,0.2623129461947822,5.759341779022784,5.888228414461021,5.737004292757564,6.350067475663428,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,having,textual,complement_log_weight,5.885663955577502,0.18414217510806868,5.7692182425503145,5.885663955577502,5.7412806004317325,6.153168634246873,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,sep adhd,textual,complement_log_weight,5.878882410935434,0.20472740146364599,5.771260428803388,5.878882410935434,5.748260885469469,6.229066894123954,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,saying,textual,complement_log_weight,5.877597150818075,0.1837528691513181,5.773498760851352,5.877597150818075,5.752235758523245,6.1814236476440225,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,school,textual,complement_log_weight,5.8772125210891355,0.18953457224324002,5.760788534644101,5.8772125210891355,5.729540093957065,6.146254031389405,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,oh,textual,complement_log_weight,5.8693096644004425,0.2083453877798486,5.764721885944795,5.8693096644004425,5.727032198433883,6.218767038858184,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,feel like,textual,complement_log_weight,5.868029668340254,0.19189578205102237,5.754917685838101,5.868029668340254,5.743920271073603,6.187577331799829,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,information,textual,complement_log_weight,5.866663893622855,0.18787720540031252,5.777410243905107,5.866663893622855,5.73378211944959,6.180643263775042,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,second,textual,complement_log_weight,5.862059928730319,0.1436359191654219,5.771305866863923,5.862059928730319,5.73841509910699,6.037733927810028,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,end,textual,complement_log_weight,5.859423901344,0.15237699428360535,5.760769842954625,5.859423901344,5.73709608238848,6.053418323903945,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,difficulty,textual,complement_log_weight,5.85867405044132,0.15385788426029506,5.78714402174702,5.85867405044132,5.732623057836202,6.107219908624509,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,therapy,textual,complement_log_weight,5.85760741877341,0.16553491832766917,5.771123646038218,5.85760741877341,5.740780796346677,6.137240571872242,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,inattentive,textual,complement_log_weight,5.852072518887077,0.14366348398642162,5.781218522972236,5.852072518887077,5.731520360700615,6.011728098368919,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,did,textual,complement_log_weight,5.849022547109663,0.18802481991845998,5.753464907752925,5.849022547109663,5.7219597893672125,6.170813897840696,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,distracted,textual,complement_log_weight,5.84791791579618,0.1840960233064338,5.742238566374147,5.84791791579618,5.7207616967314605,6.1553012848298225,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,instead,textual,complement_log_weight,5.846895562670441,0.2333509435509495,5.721102080846511,5.846895562670441,5.7066819313287525,6.252655839549263,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,trying,textual,complement_log_weight,5.844696153913451,0.19028604089012888,5.7380765290959665,5.844696153913451,5.717256300612569,6.1673768181109,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,adhd adhd,textual,complement_log_weight,5.834849051432403,0.13902369066673428,5.764789803399446,5.834849051432403,5.732095979989387,6.069441708380308,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,making,textual,complement_log_weight,5.832294257519348,0.11559476791758012,5.771398692854422,5.832294257519348,5.730948101089141,5.988483641493058,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,emotions,textual,complement_log_weight,5.824805246767999,0.14275190161214044,5.768227721862663,5.824805246767999,5.731253491947828,6.076212414106655,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,difference,textual,complement_log_weight,5.823780816141526,0.12184099766719866,5.759051354514486,5.823780816141526,5.720409100741329,5.992066886665069,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,behavior,textual,complement_log_weight,5.823201880371816,0.1279044826776337,5.759643979951833,5.823201880371816,5.7134054706311534,5.99214691457533,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,fact,textual,complement_log_weight,5.813034543511231,0.07860967234464007,5.76921351185207,5.813034543511231,5.747194297839877,5.931790086255534,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,constantly,textual,complement_log_weight,5.812473159763706,0.10246486441981444,5.762195588059844,5.812473159763706,5.725684624585498,5.925947572500742,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,kind,textual,complement_log_weight,5.8101937079836405,0.13869429355296473,5.754258883215092,5.8101937079836405,5.717197471149507,6.052317762214169,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,care,textual,complement_log_weight,5.809358646310611,0.12768462661587635,5.740259496907182,5.809358646310611,5.7175337365624666,6.012412902838621,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,feeling,textual,complement_log_weight,5.808489213562377,0.11388546112483797,5.761196346121179,5.808489213562377,5.717849296613812,5.987354720881361,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,control,textual,complement_log_weight,5.802576790307628,0.10301530381989707,5.735431733442457,5.802576790307628,5.723203436855873,5.94121722682676,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,wait,textual,complement_log_weight,5.8019348306338365,0.10013915927409137,5.7499762926723035,5.8019348306338365,5.723404962454811,5.966288651895774,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,treatment,textual,complement_log_weight,5.798330183685833,0.09709618919439197,5.734257473796276,5.798330183685833,5.716613382523832,5.9136292050467505,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,doing,textual,complement_log_weight,5.790265199047504,0.12261411843618901,5.724369119630292,5.790265199047504,5.702699672306439,5.996095025307162,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,anxiety,textual,complement_log_weight,5.789937391566889,0.08396399733434674,5.756545859272747,5.789937391566889,5.711823387582123,5.884182214522729,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,understand,textual,complement_log_weight,5.785119320948342,0.11820766107133981,5.7556185047058825,5.785119320948342,5.699967113887569,5.990035907472967,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,example,textual,complement_log_weight,5.783400392888965,0.07394226757277797,5.7404406943509585,5.783400392888965,5.716364049273694,5.888901609503516,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,comes,textual,complement_log_weight,5.782993125485766,0.10446737701573801,5.733002194571306,5.782993125485766,5.718362304784309,5.966564497679644,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,sure,textual,complement_log_weight,5.782371185121221,0.08035775460530586,5.757514656575929,5.782371185121221,5.718395454158807,5.922943344426274,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,music,textual,complement_log_weight,5.781608797162347,0.04331637197603034,5.769234814463864,5.781608797162347,5.7438271247247386,5.845240290421466,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,seen,textual,complement_log_weight,5.7801322655303435,0.0768901688962254,5.757528185967455,5.7801322655303435,5.718679368950461,5.914571690953789,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,home,textual,complement_log_weight,5.779600759276866,0.0529392477147884,5.757827467110208,5.779600759276866,5.725856104013554,5.85151397595887,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,usually,textual,complement_log_weight,5.779527174090217,0.12177421834888266,5.730609626229696,5.779527174090217,5.710354949197539,5.996819384436056,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,big,textual,complement_log_weight,5.7793827807695495,0.0898016890435594,5.7280671309253695,5.7793827807695495,5.712015848406766,5.917281166473237,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,stop,textual,complement_log_weight,5.778062346500954,0.06644144777876716,5.742797528314226,5.778062346500954,5.716097707585899,5.856959602407918,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,helps,textual,complement_log_weight,5.776118879630113,0.08857596602756011,5.718552539531159,5.776118879630113,5.704623427587313,5.890630099864831,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,brains,textual,complement_log_weight,5.772680680294629,0.06209772941380349,5.7544789270233485,5.772680680294629,5.72314276693021,5.8767767249320455,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,study,textual,complement_log_weight,5.771571314204062,0.2655963396636109,5.681411147683131,5.771571314204062,5.5628479545595155,6.236658653898998,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,treat,textual,complement_log_weight,5.7705252778487495,0.10431758686410347,5.717266387004431,5.7705252778487495,5.71221955813964,5.954680291198663,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,isn,textual,complement_log_weight,5.768643777151401,0.03749303256320286,5.749515717508397,5.768643777151401,5.733374538950652,5.814790383870029,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,adhd brain,textual,complement_log_weight,5.76415330310244,0.07689828363447869,5.715866148067279,5.76415330310244,5.7049823352340265,5.876597822144552,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,deficit,textual,complement_log_weight,5.763798547625297,0.09057539711359269,5.722571798295536,5.763798547625297,5.690033357727891,5.909856077288685,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,life,textual,complement_log_weight,5.763251342132561,0.06666788757418271,5.741144910716396,5.763251342132561,5.703929975107724,5.847139715921444,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,effects,textual,complement_log_weight,5.760801725792376,0.2553754094531123,5.658810474437478,5.760801725792376,5.600032780994703,6.214849424289924,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,everybody,textual,complement_log_weight,5.750231789917223,0.056499704686422646,5.720525130258465,5.750231789917223,5.694864059942174,5.816382939666733,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,autism,textual,complement_log_weight,5.749483207512665,0.009723676784379444,5.754563635817251,5.749483207512665,5.7376512376704,5.759325456308846,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,talking,textual,complement_log_weight,5.747334148788012,0.04075547424778366,5.744064524593649,5.747334148788012,5.697263439116601,5.791177980887619,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,strategies,textual,complement_log_weight,5.74239102539047,0.0425617857054922,5.730024063603464,5.74239102539047,5.698466367108017,5.798481946201321,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,struggle,textual,complement_log_weight,5.739500489688785,0.08871048662166185,5.703234340078937,5.739500489688785,5.6784619178800355,5.896103245015252,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,thinking,textual,complement_log_weight,5.7387228633261795,0.015696806254051412,5.729012322047741,5.7387228633261795,5.724575019414457,5.757143710972383,5,1.0,5,1.0,0.0,1.0,0,0.0
